仕入日,店舗,仕入先コード,仕入先,部門コード,部門,商品コード,商品,税率,仕入数量,仕入単価,仕入金額,売単価,売価金額,粗利金額,粗利率
"2022/11/02","634　プラファ店","0408","大協紙商事","02","日用雑貨","4902011715781","エリエールオーデュスポケット","10.00","6.00","100.00","600","184","1104","504","45.65"
"2022/11/02","634　プラファ店","0408","大協紙商事","02","日用雑貨","4902011729702","エリエールフラワープリントダブル","10.00","6.00","410.00","2460","517","3102","642","20.7"
"2022/11/02","634　プラファ店","0420","トゥディック","02","日用雑貨","4891228303846","プロテクタースリーカエバ","10.00","1.00","2092.00","2092","3058","3058","966","31.59"
"2022/11/02","634　プラファ店","0420","トゥディック","02","日用雑貨","4903111371259","ソフィ　ソフトタンポン　スーパープラス　２５個","10.00","1.00","704.00","704","1027","1027","323","31.45"
"2022/11/02","634　プラファ店","0420","トゥディック","02","日用雑貨","4973227834627","デンタルプロ歯間ブラシ　Ｓ１５本","10.00","2.00","216.00","432","396","792","360","45.45"
"2022/11/02","634　プラファ店","0420","トゥディック","02","日用雑貨","4973227834634","デンタルプロ歯間ブラシ　Ｍ１５本","10.00","3.00","216.00","648","396","1188","540","45.45"
"2022/11/02","634　プラファ店","0420","トゥディック","02","日用雑貨","4987332182016","パパヤ桃源Ｓ７００ｇ","10.00","1.00","800.00","800","1408","1408","608","43.18"
"2022/11/02","634　プラファ店","0420","トゥディック","02","日用雑貨","4987332182023","パパヤ桃源Ｓ７００ｇ缶","10.00","1.00","800.00","800","1408","1408","608","43.18"
"2022/11/02","634　プラファ店","0420","トゥディック","04","化粧品","4056800250974","ウエラト－ン２＋１　クリ－ムタイプ５","10.00","1.00","1105.00","1105","1581","1581","476","30.11"
"2022/11/02","634　プラファ店","0420","トゥディック","04","化粧品","4056800250981","ウエラト－ン２＋１　クリ－ムタイプ６Ｇ","10.00","2.00","1105.00","2210","1581","3162","952","30.11"
"2022/11/02","634　プラファ店","0420","トゥディック","04","化粧品","4987205080401","ビゲン　クリームトーン４Ｇ　 80 ｇ","10.00","2.00","558.00","1116","737","1474","358","24.29"
"2022/11/02","634　プラファ店","0420","トゥディック","04","化粧品","4987205080500","ビゲン　クリームトーン５Ｇ","10.00","2.00","558.00","1116","737","1474","358","24.29"
"2022/11/02","634　プラファ店","0420","トゥディック","04","化粧品","4987234150120","マロン　マインドカラーＳソフトな黒褐色","10.00","1.00","754.00","754","1298","1298","544","41.91"
"2022/11/02","634　プラファ店","0699","材料転用","02","日用雑貨","4582228240063","貼るぬくっ子　１０コ入","10.00","3.00","319.00","478","414","621","143","23.03"
"2022/11/02","634　プラファ店","0699","材料転用","02","日用雑貨","4582228240070","貼るぬくっ子レギュラー３０コ入","10.00","-1.00","478.00","-478","547","-547","-69","12.61"
"2022/11/02","634　プラファ店","0699","材料転用","02","日用雑貨","4582228240094","貼るぬくっこﾐﾆ","10.00","3.00","120.00","360","173","519","159","30.64"
"2022/11/02","634　プラファ店","0699","材料転用","02","日用雑貨","4582228240100","貼るぬくっ子ミニ３０P","10.00","-1.00","360.00","-360","492","-492","-132","26.83"
"2022/11/02","634　プラファ店","0699","材料転用","02","日用雑貨","4582228240131","ぬくっ子　１０コ入","10.00","3.00","319.00","478","414","621","143","23.03"
"2022/11/02","634　プラファ店","0699","材料転用","02","日用雑貨","4582228240148","貼れないぬくっ子３０Ｐ","10.00","-1.00","478.00","-478","528","-528","-50","9.47"
"2022/11/02","634　プラファ店","0699","材料転用","03","ＯＴＣ医薬品類","4987123138604","アリナミンＶ　５０ｍｌ×１０本","10.00","5.00","2685.00","6713","3476","8690","1977","22.75"
"2022/11/02","634　プラファ店","0699","材料転用","03","ＯＴＣ医薬品類","4987123138628","アリナミンＶ　５０ｍｌ×５０本","10.00","-1.00","6713.00","-6713","8690","-8690","-1977","22.75"
"2022/11/02","636　砺波店","0191","競合店仕入","03","ＯＴＣ医薬品類","4987117398816","ソルマックプラス　２５ｍｌｘ２本","10.00","2.00","390.00","780","701","1402","622","44.37"
"2022/11/02","636　砺波店","0191","競合店仕入","03","ＯＴＣ医薬品類","4987316030272","ユンケル黄帝液３本","10.00","3.00","725.00","2175","1078","3234","1059","32.75"
"2022/11/02","639　大島店","0139","IRIS北陸販売株式会社","04","化粧品","4957272100890","WL ヒアルロン酸ECM･E","8.00","0.00","12740.00","0","21168","0","0","0"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901080162519","虫よけブレスαプーさん３０個入","10.00","-1.00","450.00","-450","657","-657","-207","31.51"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901080179418","虫よけパッチαプーさんシールタイプ２４枚入","10.00","-2.00","264.00","-528","418","-836","-308","36.84"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987164134207","ニッコーバンＷＰ５１３　指先サイズ 10 枚","10.00","-1.00","270.00","-270","495","-495","-225","45.45"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987167065737","ケアリーヴ治す力　Ｓ１４枚","10.00","-1.00","435.00","-435","754","-754","-319","42.31"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987167065768","ケアリーヴ治す力　ＬＬ７枚","10.00","-1.00","435.00","-435","754","-754","-319","42.31"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4901080030511","サラテクトミスト２００ｍｌ","10.00","-2.00","320.00","-640","547","-1094","-454","41.5"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4901080030719","サラテクトプレミアムやさしいミスト２００ｍｌ","10.00","-2.00","420.00","-840","877","-1754","-914","52.11"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987072038048","キュアレア８ｇ","10.00","-1.00","620.00","-620","1078","-1078","-458","42.49"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300005507","エスタロンモカ錠２４錠入","10.00","-1.00","160.00","-160","352","-352","-192","54.55"
"2022/11/02","639　大島店","0312","ジョヴィＪＯＶＹ","04","化粧品","4987241108015","メンソレータム　薬用リップスティック","10.00","-7.00","220.00","-1540","311","-2177","-637","29.26"
"2022/11/02","639　大島店","0420","トゥディック","02","日用雑貨","4903111576678","チャームナップ　中量用　３８枚","10.00","4.00","640.00","2560","877","3508","948","27.02"
"2022/11/02","639　大島店","0420","トゥディック","02","日用雑貨","4904766110309","ウタマロ洗濯石鹸     １３３ｇ","10.00","3.00","102.00","306","110","330","24","7.27"
"2022/11/02","639　大島店","0420","トゥディック","02","日用雑貨","4973512260827","ハッピーエレファント 粉石けん","10.00","1.00","520.00","520","767","767","247","32.2"
"2022/11/02","639　大島店","0420","トゥディック","02","日用雑貨","4973512260841","ハッピーエレファント 液体洗濯洗剤詰替用","10.00","2.00","390.00","780","577","1154","374","32.41"
"2022/11/02","639　大島店","0699","材料転用","01","食品","4987035089308","オロナミンＣ　ドリンク　５０本","8.00","-1.00","2490.00","-2490","4104","-4104","-1614","39.33"
"2022/11/02","639　大島店","0699","材料転用","01","食品","4987035089322","オロナミンＣドリンク　１０本","8.00","5.00","498.00","2490","820","4100","1610","39.27"
"2022/11/02","063　ミラドラ","0506","西孝","02","日用雑貨","4548514153080","ﾊﾞｽｸﾘﾝ　ラベンダーの香り","10.00","15.00","295.00","4425","404","6060","1635","26.98"
"2022/11/02","063　ミラドラ","0506","西孝","02","日用雑貨","4902111362120","ドメスト　５００ｍｌ","10.00","24.00","150.00","3600","185","4440","840","18.92"
"2022/11/02","063　ミラドラ","0506","西孝","02","日用雑貨","4902111535630","レモンジフ　270ｍｌ","10.00","24.00","115.00","2760","140","3360","600","17.86"
"2022/11/02","063　ミラドラ","0506","西孝","02","日用雑貨","4902430664462","アリエールバイオサイエンス　本体","10.00","18.00","235.00","4230","298","5364","1134","21.14"
"2022/11/02","063　ミラドラ","0506","西孝","02","日用雑貨","4976797109553","セイケツ半透明４５Ｌ　０．０２５ｍｍ　１０枚","10.00","60.00","108.00","6480","154","9240","2760","29.87"
"2022/11/02","063　ミラドラ","0506","西孝","02","日用雑貨","4976797109577","セイケツ　ゴミ袋半透明　45L　SI-2","10.00","0.00","216.00","0","280","0","0","0"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4903301186519","ｽﾏｲﾙ40EXｺﾞｰﾙﾄﾞ　ﾏｲﾙﾄﾞ","10.00","1.00","378.00","378","578","578","200","34.6"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4903301671947","スマイル４０ＥＸ　マイルド　１５ｍｌ","10.00","5.00","192.00","960","220","1100","140","12.73"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4954391103719","ビタトレールコンドロ錠　２００錠","10.00","2.00","1750.00","3500","2475","4950","1450","29.29"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987035085614","オロナインＨ軟膏　３０ｇ","10.00","3.00","268.00","804","398","1194","390","32.66"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987045049347","ヨクイニンタブレット","10.00","3.00","1591.00","4773","2970","8910","4137","46.43"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987067216307","新ミオＤコーワ１００　５０ｍｌ×２本","10.00","25.00","300.00","7500","521","13025","5525","42.42"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987067293308","新コルゲンコーワうがいぐすり「ワンプッシュ」　２０","10.00","2.00","645.00","1290","1100","2200","910","41.36"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987103046769","ハイゼリーＢ　１００ｍｌ×１０本","10.00","10.00","1400.00","14000","2178","21780","7780","35.72"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987241100521","ロートビタ４０α","10.00","4.00","178.00","712","250","1000","288","28.8"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987241124336","メンソレータム　ＡＤクリーム１４５ｇ","10.00","3.00","638.00","1914","877","2631","717","27.25"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987300054246","新エスタック顆粒　３６包","10.00","4.00","1155.00","4620","1870","7480","2860","38.24"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987316033570","レバウルソ　１８０錠","10.00","4.00","1544.00","6176","2728","10912","4736","43.4"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987426002022","ムヒソフトＧＸ　１５０ｇ","10.00","3.00","682.00","2046","1078","3234","1188","36.73"
"2022/11/02","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987426110000","ムヒＳ　１８ｇ","10.00","5.00","308.00","1540","382","1910","370","19.37"
"2022/11/02","063　ミラドラ","0771","ジョイックス","02","日用雑貨","4582203780256","カンビヒハブラシ　かため","10.00","30.00","19.00","570","36","1080","510","47.22"
"2022/11/02","063　ミラドラ","0771","ジョイックス","02","日用雑貨","4582203780263","カンビヒ歯ブラシ　ふつう","10.00","60.00","19.00","1140","36","2160","1020","47.22"
"2022/11/02","063　ミラドラ","0771","ジョイックス","03","ＯＴＣ医薬品類","4987103047063","コンドロイチンＺ錠　１２６錠","10.00","2.00","2800.00","5600","6160","12320","6720","54.55"
"2022/11/02","063　ミラドラ","0771","ジョイックス","03","ＯＴＣ医薬品類","4987103049371","ＺＳ-１","10.00","8.00","6000.00","48000","13200","105600","57600","54.55"
"2022/11/02","566　五位田店","0306","佐藤製薬","03","ＯＴＣ医薬品類","4987316003368","アセス液　９０ｍｌ","10.00","4.00","690.00","2760","1654","6616","3856","58.28"
"2022/11/02","566　五位田店","0306","佐藤製薬","03","ＯＴＣ医薬品類","4987316011097","サトラックス分包　８０包","10.00","2.00","1536.00","3072","2178","4356","1284","29.48"
"2022/11/02","566　五位田店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987072500477","タフグリップクッションピンク　６５ｇ","10.00","1.00","960.00","960","1408","1408","448","31.82"
